time,source,url,txt
2016.11.19,中時電子報,https://www.chinatimes.com/newspapers/20161119000060-260202,"立法院院會昨（18）日三讀通過《證券交易法》第43條之1修正案，明訂公開收購者應提出具有履行支付收購對價能力的證明，向主管機關申報並公告特定事項後，才能進行收購，此修法也被稱為「樂陞條款」。



日商百尺竿頭公開收購樂陞破局，創下台股史上第1次公開收購條件已成，卻不付款交割的情況。



金管會先前翻修公開收購制度，修正「公開收購管理辦法」，及「公開收購說明書應行記載事項準則」，為投資人增設兩大保障，承銷商須出具資金確認書或銀行出具履約保證書，其次，在資金到位前，投資人得撤銷應賣。





提案修法的國民黨立委賴士葆表示，台灣對公開收購的防範機制有所不足，台灣公開收購辦法資訊揭露透明度深度與廣度均有待加強．其中又以公開收購人資金來源最重要，修法後可讓投資人更了解收購狀況，少一份風險。



對此，證券業者雖認為有助於保障投資人，但也憂心將使得公開收購趨嚴趨難，在成本增加及需有銀行出具履約保證下，影響企業整併意願，不利經濟發展。



永豐金證券董事長陳惟龍指出，「樂陞條款」三讀通過後，雖可維護投資人權益，但從執行面來看，收購方必須先取得銀行出具履約保證，對銀行等於是潛在負債，承接風險較高，加上成本增加，增添完成公開收購的不確定性，可能會使得收購案件減少。



另外，在評估流程中，將有許多人經手參與，因此出現內線交易，恐導致被收購方股價提前大漲機率提高，投資人因而無溢價空間，參與應賣意願不高，恐讓公開收購更加難以成局，未來還須逐步修正"
2017.05.12,中時電子報,https://www.chinatimes.com/realtimenews/20170512003890-260402,"台北地方法院今(12)日再度開庭審理樂陞案，進行準備程序，在押的樂陞董事長許金龍，發揮滔滔雄辯口才，一再指控檢調偵查有瑕疵，還批「檢察官人格不正義」，惹火蒞庭論告的台北地檢署檢察官劉承武，當庭8度希望法官能制止無關爭點整理的發言，但許仍暢所欲言，劉氣得當庭大嗆「拚了不退休，也要蒞庭蒞到底！」。



1989年從司法官訓練所26期結業的劉承武，原本計畫今年9月退休，樂陞案案情繁瑣，以目前審理進度，9月前不可能審結，劉承武這番話頗有「樂陞未結，我不退休」意味。



北檢今年1月24日起訴樂陞案，將許金龍移審北院後，許幾乎每次開庭，都備妥上談話性節目用的手板、圖解，滔滔不絕辯解，今日開庭，檢方共有劉承武等3位檢察官到庭論告，許金龍不但雄辯，還把炮火針對當初檢調辦案，抨擊程序多有瑕疵。



陳述中，劉承武認為今日開準備程序庭，司法資源有限，但許的發言猶如言詞辯論，卻完全聽不出重點，還抹黑指稱「檢察官胡扯瞎說」、「檢察官掐頭去尾」、「檢察官捏造事實」等，前後8次要求許針對應說明部分表示意見，也請承審法官周玉琦節制無限制的發言。但法官卻低調說，許已被羈押2百多天，還是允許許繼續陳述，讓劉承武忍無可忍，認為司法資源珍貴，法官開庭應符合憲法的比例原則。



劉承武強調，依刑事訴訟法規定，準備程序應做爭點整理即可，發言中一度口誤，將刑訴法273條說成173條，馬上被許金龍的辯護律師糾正，劉氣得反擊說「生命沒有裂縫，陽光怎麼進來？"
2017.01.24,中時電子報,https://www.chinatimes.com/realtimenews/20170124004771-260402,"樂陞去年連續發行「樂陞3」、「樂陞4」、「樂陞5」3檔可轉換公司債，名為籌措資金，實際上則由前董事長許金龍精心安排，將CB(可轉債)拆解為CBASO(可轉換公司債資產交換與選擇權)，透過人頭成功以6000元的選擇權操控一張10萬元的CB，待股價上漲轉換為股票，獲利1億4000萬元。



起訴指出，樂陞去年委由康和證券發行可轉債，為了壓低價格，許金龍還先指示楊瑞仁操盤摜壓樂陞股價至每股74元，發行CB後則連續飆漲，製造獲利空間。



許金龍與康和證券負責人葉公亮、呂素玲、林宜霖等人共謀，對外宣稱詢價圈人絕無內部人，但詢價圈購人實際上全都是林宜霖安排的人頭，由彰化幫、高雄幫金主每人出資至少4000萬元承購，隨後在樂陞股價來到每股120元左右高價之際，反常地僅以每股100.5元私下轉售給遠東銀行。



遠東銀行承辦人林麗珍將CB拆解為CBASO，供許金龍安排的人頭投資，等同讓許金龍得以每單位6000元取得1張CB的選擇權套利，許金龍待股價上漲後將CB轉換為股票，獲利達1.4億元。



此外，葉公亮等人還將配售CB客戶名單提供給遠東銀行，導致康和證券遭裁罰而受有損害。



北檢今日就此部分依「虛偽發行之證券詐欺」罪起訴許金龍、葉公亮、呂素玲、林宜霖、林麗珍，許金龍、林宜霖、葉公亮、呂素玲另犯財務業務文件不實罪及背信罪，林麗珍涉犯背信罪部分則另案偵辦"
2017.06.02,中時電子報,https://www.chinatimes.com/newspapers/20170602000152-260205,"日商百尺竿頭併購樂陞科投破局案，因樂陞股價持續暴跌，債權人展開追償行動，環華證券金融公司，針對前樂陞董事長許金龍胞兄、樂陞前監察人許飛龍提告請求清償債務，台北地方法院昨判決許飛龍應給付環華472萬7,050元。本案可上訴。



環華證券金融公司提告主張，環華與許飛龍間有簽訂有價證券擔保放款契約，由環華放款給許運用資金。許飛龍開戶後，陸續用樂陞的股票作擔保品並設質給環華，申請融資1,434萬3,000元。



環華證指出，依契約若整戶擔保維持率不足，許飛龍應補繳差額；未補繳的話，環華則可處分擔保品及抵繳證券處分，如果不足清償，得依法追償。





因去年爆發百尺竿頭收購樂陞違約不交割事件，樂陞股價持續無量下跌數日，從去年10月4日起，股票變更交易方式為全額交割，股價持續下探，從高點每股115.5元到同年月14日時，僅剩17.3元。



由於去年10月7日開始，擔保維持率就已不足，環華陸續以繳款通知書、存證信函通知，但許都未補繳，就依契約處分擔保品樂陞股票，扣掉抵償總處分價金971萬3,528元，加上先抵充利息9萬7,578元後，許飛龍還積欠472萬7,050元。北院審理後，許飛龍沒有爭執，法官判他要如數給付"
2016.09.05,中時電子報,https://www.chinatimes.com/realtimenews/20160905006012-260402,"百尺竿頭併購樂陞破局，寫下國內收宗「惡意不履行交割」的公開收購案。台北地檢署上周接獲金管會告發後，指揮調查局新北市調查處偵辦。專案小組初步蒐證發現，百尺竿頭公司設於新北市板橋區的辦公室宛如紙上公司，更驚見日籍負責人SHINO YOSHIAKI今年6月已離境，專案小組刻追查其下落。



日商百尺竿頭擬以新台幣48.6億元收購樂陞股權案，8月31日確定破局，創下台股首宗公開收購惡意違約案例。金管會日前表示，百尺竿頭公開收購惡意違約已成事實，惡意違約可能涉及證券詐欺，這屬於刑事責任。金管會已於2日下午赴北檢提告，案由是證券交易法第20條的詐欺罪，北檢立即分案。"
2018.09.13,ETTODAY,,"金管會去年5月份認為前康和證董事長葉公亮在處理樂陞案上，「默許」違法配售可轉換公司債給當時樂陞董事長許金龍的人頭，涉嫌違反證交法，金管會依法停止葉公亮職務6個月。但後來葉公亮不服提出行政救濟，而高等行政法院今天(13日)則宣布金管會敗訴。這已經是金管會今年第二次因為行政裁罰而敗訴。金管會證期局表示，等收到判決書後，會再討論是否要上訴到最高行政法院。



金管會在去年5月23日宣布，前康和證董事長葉公亮在處理樂陞案上，默許違法配售可轉換公司債給當時樂陞董事長許金龍的人頭，涉嫌違反證交法，金管會依法停止葉公亮職務6個月。



這是葉公亮第2次被停職，第1次被金管會停職是在2010年，當時葉公亮在富邦證，因違反受託有價證券外國人買賣業務，不可以轉介投資人到國外開戶而被金管會停止職務9個月，隨後葉公亮消失業界，直到2015年7月才又進入康和證。



後來葉公亮不滿金管會去年5月對他的停職處分，尋求行政救濟。金管會今天(13日)證實，高等行政法院已經判金管會敗訴。證期局副局長張振山表示，目前還沒收到判決書，會在收到判決書後，再決定是否上訴到最高行政法院。



若最高行政法院最終仍判金管會敗訴，會有何影響？張振山表示，因為葉公亮停職時間已經過了，加上他也已經離開康和證，對葉公亮來說，影響就是紀錄上就不會有這條被停職半年的紀錄。



但這也是金管會今年以來第二次因為行政處分而敗訴。今年6月29日兆豐金前董事長蔡友才也因為不滿兆豐銀遭美重罰一案，被金管會正式解除在兆豐銀法人代表董事的職務。但蔡友才不服提告，高等行政法院審理後也判金管會敗訴。當時，金管會副主委顧立雄認為法官應該有誤解，目前已經向最高行政法院提出上訴







原文網址: 金管會又輸了！樂陞案葉公亮不服被停職　法院判金管會敗訴 | ETtoday財經 | ETtoday新聞雲 https://www.ettoday.net/news/20180913/1258342.htm#ixzz5W5oidEuB 

Follow us: @ETtodaynet on Twitter | ETtoday on Facebook"
2018.04.06,ETTODAY,https://www.ettoday.net/news/20180406/1145277.htm,"樂陞董事長許金龍非法私募、內線交易、炒股、侵佔樂陞公司款項，不法得手40億，犯後仍堅稱是真誠為樂陞及投資人謀利益，2月一審被判有期徒刑18年，併科罰金1億元，而炒手楊博智（原名楊瑞仁）部分也被判有期徒刑2年、緩刑5年，支付國庫台幣500萬，民事部分也遭投保中心連帶求償28.69億元，不過他未曾出庭也未請律師，月底即將宣判。



許金龍找來名目上適格的「策略性投資人」參加樂陞公司私募案，但實際上均由他自己參與私募，不僅違反證券交易法之相關規定，也欺瞞樂陞股東，一方面為樂陞取得來自大陸地區資金，一方面又使樂陞得以投資大陸遊戲公司，先後以數十億新台幣收購遊戲公司，還為解決自身財務壓力，從週轉不靈的困局中解套，竟找大陸籍王佶、日本籍?埜由昭共同進行公開收購案，研擬虛偽不實的投資架構，更偽造不實之購買公司債合約，向社會大眾隱藏王佶資金投入等事，冒稱是日本資金投資。



▼樂陞董事長許金龍。（圖／記者楊佩琪攝）



▲▼ ▲許金龍獲1000萬元交保離開法院，但檢方即時抗告，恐怕又得再回來。（圖／記者楊佩琪攝）



法官痛批，許金龍從違背職務進行私募開始，就一再隻手遮天，認為只要結合大陸資本投資樂陞公司，樂陞再插旗大陸市場的宏大遠見與商業計劃，就足以合理化所有作為，無視廣大不特定投資人之權益，公開收購案破局後不僅否認犯行，還持續以各種不合理的藉口正當化自己的行為，自覺委屈而未認錯悔改，態度不佳，因此判其有期徒刑18年，併科罰金1億元。



楊瑞仁部分，因為他坦承犯行，並繳回操盤傭金320萬元的犯罪所得，僅被依操縱股價罪輕判2年並予緩刑5年。證券詐欺、財報不實等犯行民事求償40多億元部分，仍在台北地院審理中，上月26日開庭時，許金龍也以被告身分到場，但楊瑞仁、?埜由昭及樂陞財務顧問林宗漢等4人都沒出庭，也沒請律師，全案將在月底30日進行宣判







原文網址: 樂陞案百億大盜楊瑞仁遭求償28億　不出庭不請律師靜待月底宣判 | ETtoday社會 | ETtoday新聞雲 https://www.ettoday.net/news/20180406/1145277.htm#ixzz5W5onMCFH 

Follow us: @ETtodaynet on Twitter | ETtoday on Facebook"
2018.02.02,ETTODAY,https://www.ettoday.net/news/20180202/1105945.htm,"樂陞科技董事長許金龍被控炒股、坑殺2萬多名投資人，不法獲利40億，遭檢具體求刑30年，至今仍堅稱檢察官起訴有瑕疵。許金龍在上次庭訊中痛哭地說，「首次出庭就穿『恁爸是歹灣郎』衣服，你們不該欺負自己人！」台北地院審結，2日重判許金龍有期徒刑18年，併科罰金新台幣1億元，可上訴。



許金龍去年11月審理庭中當庭痛哭地說，「世界上最遙遠的距離是我們都在同一個法庭，我在這，檢察官卻在那」，他回來台灣就是因相信司法，但從踏進法庭那天開始，人生改變，他總共被羈押425天，不知道為什麼被求刑共67年，「我沒有態度惡劣，是你們不讓我說，不給我機會，我根本沒有逃亡想法，你們不該欺負自己人」，還說記得當天出庭就是穿「恁爸是歹灣郎」衣服，「你們沒把我自己人，認為壞人就是我許金龍。」



許金龍在最後一小時辯論中，從小時候開始談論到長大後對樂陞科技的管理，甚至還說他那一頭及肩長髮是為檢察官留的，這是他的唯一自由意志，「樂陞不是我的夢想，但我放棄一輩子當媒體人的夢想，來帶領樂陞科技，這是個美麗的錯誤，我覺得我就是那個替死鬼，雖然跌跌撞撞，但許金龍不是偷雞摸狗的人，我沒把錢放到我口袋。



至於量刑部分，檢察官痛斥，被告嚴重擾亂金融秩序，犯後態度惡劣，飾詞狡辯，如起訴書所載，應予以最高刑度30年之判決，而辯護律師指稱沒把許當台灣子民，駁斥是不當的扭曲和偏見，約5小時庭訊後，許金龍還押看守所







原文網址: 樂陞案／坑殺2萬股民狠撈40億　許金龍判18年併科1億罰金 | ETtoday社會 | ETtoday新聞雲 https://www.ettoday.net/news/20180202/1105945.htm#ixzz5W5p5D6ne 

Follow us: @ETtodaynet on Twitter | ETtoday on Facebook"
2017.10.11,ETTODAY,https://www.ettoday.net/news/20171011/1029057.htm,"日商「百尺竿頭」收購樂陞案，造成1萬9千多名投資人損失超過28億元，樂陞前董事長許金龍涉嫌私募股票套利並簽不平等密約，吸金超過40億今年初被依違反證券交易法等罪起訴，而樂陞前獨董陳文茜、尹啟銘、李永萍等3人也被控背信，但台北地檢署認為部分罪證不足，11日予以獲不起訴處分。



「百尺竿頭」併購樂陞案破局，成為台灣證券交易史上，首次公開收購成功卻無法交割的案例，許金龍被依違反《證交法》詐欺罪起訴後，同案4大助手鄭鵬基、楊瑞仁等人全都認罪，同時緊咬許金龍就是幕後主使者，但許卻不認罪，後遭具體求刑30年徒刑並羈押，法官審理後裁示許金龍6000萬元交保，但應由具足夠資力的個人或數人出具2億元書面保證，然而許金龍稱找不到具資力的保證人，因此還押看守所，目前仍在押。



▼樂陞前董事長許金龍。



許金龍獲1000萬元交保離開法院，但檢方即時抗告，恐怕又得再回來。（圖／記者楊佩琪攝）



尹衍樑、陳文茜、李永萍3人被「中華金融人員暨投資人協會」祕書長尚潔梅告發涉嫌背信罪，不過檢方調查時，3人供稱獨董組成的審查會並無「駁回權」，審核收購方提出的條件是否公平、合理後，也提出不鼓勵也不反對的中立建議，審查會實在無法預知百尺竿頭竟會違約，此說法獲得檢察官採信，因此3人獲不起訴

"
2017.09.01,ETTODAY,https://www.ettoday.net/news/20170901/1002411.htm,"日商「百尺竿頭」收購樂陞案，造成1萬9千多名投資人損失，投保中心8月31日向台北地院提出民事求償，原先負責簽核樂陞財報的安永聯合會計師事務，也被列為被告之一。對此安永發聲明喊冤，指出此案是「公開收購的破局」所造成的投資人損失，實非因安永的財報簽證服務所引起。



安永表示，樂陞案起源於「公開收購的破局」，在公開收購的程序中，由其他專業機構所出具的合理性價格意見書、評價報告等專業意見，是投資人的參考依據，然而安永僅負責樂陞當時的財務報表簽證，並未出具過任何與公開收購交易相關的意見書。



安永認為，樂陞的財報本身並無不實，而是其管理階層的個人行為與品格疑慮，且安永當時亦在查知後隨即發函樂陞與相關治理單位主動終止委任，「由於公開收購案的破局所造成的投資人損失，實非因安永的財報簽證服務所引起。我們尊重投資人的權益，也希望投資大眾能理解兩者的差別，並盼此案能圓滿落幕







原文網址: 樂陞案列被告　安永喊冤：損失非財報簽證引起 | ETtoday財經 | ETtoday新聞雲 https://www.ettoday.net/news/20170901/1002411.htm#ixzz5W5pKaiIs 

Follow us: @ETtodaynet on Twitter | ETtoday on Facebook"
2017.09.01,ETTODAY,https://www.ettoday.net/news/20170901/1002253.htm,"日商「百尺竿頭」收購樂陞案，造成1萬9千多名投資人損失，投保中心8月31日向台北地院提出民事求償，對象包括樂陞前董事長許金龍、董事及3位獨董等人，求償金額超過39億元，不過投保中心早就聲請對獨董財產假扣押。士林地院證實今年5月19日有收到投保中心聲請，且當天分案，目前已執行扣押前台北市副市長李永萍位於內湖石潭段不動產。



據悉，投保中心原向台北地院聲請對樂陞董監事及獨董陳文茜、尹啟銘、李永萍財產進行假扣押，3月17日駁回後提抗告，高等法院4月27日僅裁准李永萍部分，其餘仍駁回，據了解疑似因李永萍涉脫產。



士林地院也證實，投保中心持高院裁定聲請強制執行，並於5月19日分案，但因投保中心是替樂陞案投資人進行團體訴訟，依投資人保護法裁定強制執行免供擔保金







原文網址: 樂陞案假扣押1獨董遭裁准　士院證實為李永萍內湖房產 | ETtoday社會 | ETtoday新聞雲 https://www.ettoday.net/news/20170901/1002253.htm#ixzz5W5pZYNvk 

Follow us: @ETtodaynet on Twitter | ETtoday on Facebook"
2017.09.01,ETTODAY,https://www.ettoday.net/news/20170901/1002096.htm,"日商「百尺竿頭」收購樂陞案，造成上萬名投資人損失，投保中心日前（8/31）對樂陞（3662）前董事長許金龍、董事、獨立董事及監察人等，求償近40億元，但外傳投保中心有假扣押一名獨董財產，該獨董就是前台北市副市長李永萍，對此投保中心沒有否認，但也不願正面多談。



投保中心昨（31）日向台北地方法院遞狀，針對樂陞案提出民事求償近40億，由於求償對象包括該公司董監事及獨董，因此曾任的名主持人陳文茜、前經濟部長尹啟銘、前台北副市長李永萍等人皆在名單；根據《自由時報》報導，投保中心向法院申請對三位獨董的財產進行假扣押，但只有李永萍獲准，被扣押的財產超過千萬元。投保中心表示，基於個資法考量，無法對此說明。



投保中心發言人趙順生解釋，財產假扣押的申請，本來就在進行中，因為樂陞案牽涉金額龐大、受到社會矚目、且財產所有權有轉移跡象、有隱匿脫產之虞，目前因為案件仍在進行中，不方便證實。



然而，根據李永萍擔任北市副市長時財產申報資料，名下僅在內湖區有一戶30餘坪房產、且有房貸，一輛逾10年的日產汽車，存款合計僅70萬元，被外界評為是「小資族」等級

"
2017.08.18,ETTODAY,https://www.ettoday.net/news/20170818/991998.htm,"日商「百尺竿頭」收購樂陞案，造成1萬9千多名投資人損失，投保中心向法院提出假扣押百尺竿頭7億多元資產獲准，另替受害者向百尺竿頭、樂陞大股東「MEGA Cloud」及日籍負責人?埜由昭求償46.299億元。台北地院審理，由於被告在審理期間均未到庭，法官一造辯論判決，原告全數勝訴，全案仍可上訴。



據金管會證期局統計，樂陞案向投保中心登記的投資人達1萬9526人，占總應賣人數95%，總求償金額達46.299億；投保中心2016年10月6日向法院遞件提告，分別向百尺竿頭、樂陞大股東「MEGA Cloud」、及日籍負責人?埜由昭求償。



此次為台灣證券交易史上，首次公開收購成功卻無法交割的案例。刑事部分，擔任樂陞董事長的許金龍，被依違反《證交法》詐欺罪起訴，同案4大助手鄭鵬基、楊瑞仁等人全都認罪，緊咬許金龍就是幕後主使者，但許仍不認罪，遭具體求刑30年徒刑並羈押，法官原裁定2億元人保及6000萬元現金交保，但許金龍稱無法籌足，台北地院裁定延押2個月。許提抗告遭駁回，因此被延押至8月底

"
2017.07.21,ETTODAY,https://www.ettoday.net/news/20170721/971994.htm,"日商「百尺竿頭」收購樂陞案，樂陞科技董事長許金龍被控炒股、不法獲利40億。台北地院曾裁定許金龍以6000萬現金加上2億人保交保，但後來因籌不出錢遭羈押至今。台北地方法院今天開準備程序庭，許金龍出庭滔滔不絕講了30分鐘，不斷質疑檢方起訴內容的正確性，甚至還說「我名門正派從不屑操作股價！」



「我不認罪！」在押的許金龍今天當庭激動地說，他完全否認檢方起訴犯罪事實，「我不屑操作股價來讓人投資，我名門正派從不做這種事！」同時不斷質疑檢方起訴書內容中的數據，指出他們發重訊來「打禿鷹」，與「禿鷹」抗戰，卻被檢方以為是操作股價，起訴書內容完全與事實不符，「在押已295天，我卻不清楚因何犯罪事實而涉重罪？」



檢方最後則反擊地說，司法官並非萬能天神，無法超越時間、空間、主觀、客觀的種種限制，得以知悉本案發生的整個過程，但在偵查團隊努力下，逐漸讓證據說話，但被告許金龍自始實問虛答、避重就輕，甚至漫天攻擊本案起訴缺點，「被告有說出本案真相的勇氣嗎？」法庭上火藥味十足。



日商「百尺竿頭」併購樂陞案破局，成為台灣證券交易史上，首次公開收購成功卻無法交割的案例，擔任樂陞董事長的許金龍，被依違反《證交法》詐欺罪起訴，同案4大助手鄭鵬基、楊瑞仁等人全都認罪，緊咬許金龍就是幕後主使者，但許金龍卻不鬆口認罪，遭具體求刑30年徒刑，並遭羈押，法官原裁定許金龍能以2億元人保及6000萬元現金交保，但許金龍稱無法籌足，上個月台北地院裁定將許延押2個月。許不服提抗告遭駁回，因此將被延押至8月底







"
2017.06.01,ETTODAY,https://www.ettoday.net/news/20170601/936097.htm,"國家通訊傳播委員會（NCC）以「六大理由」否決「台數科收購東森電視案」，支持此交易案人士以「兩位大學教授背書」，表示此交易案的財務結構與負債比皆在合理範圍內。東森新聞雲《雲端最前線》主持人楊文嘉今天（1日）表示，尹啟銘擔任過經濟部長，還不是爆發樂陞案，永豐金控也聘請了前財政部長邱正雄和前行政院長陳沖擔任董事長，也照樣出事。找學者背書，有實質鑑定能力嗎？



在NCC否決「台數科收購東森電視案」的六大理由中，其中一項就是「台數科有高額短期貸款，財務的沉重負擔難以製作優質內容」。



台數科發表聲明強調，公司財務體質健全，每月均有穩定之現金流入，而且財務鑑定的政大經濟系王國樑、台大財金系張森林兩位教授，都在鑑定意見書中表示，本併購案的財務結構與負債比皆在合理範圍內。







▲楊文嘉（圖／資料照）



對於台數科的說法，東森新聞雲《雲端最前線》主持人楊文嘉1日表示，尹啟銘擔任過經濟部長，還不是爆發樂陞案，永豐金控也聘請了前財政部長邱正雄和前行政院長陳沖擔任董事長，也照樣出事。找學者背書，有實質鑑定能力嗎？



財經專家蔡玉真則說，目前有很多在有線電視系統台上架的頻道，都可以透過APP收看，未來有線電視將逐漸邁向免費，此交易案，台數科拿了股票向銀行團質押貸款，在有線電視經營環境不佳的情形下，萬一財務出問題，加上股票流動性低，根本賣不出去，試問這兩位大學教授是否有評估過





"
2017.05.23,ETTODAY,https://www.ettoday.net/news/20170523/930516.htm,"金管會今日(23日)表示，康和證券董事長葉公亮日前在處理樂陞公司可轉換公司債承銷配售案上，找到違反證交法事證，金管會令命停止葉公亮解職6個月，這也是他第2次被停職。



證期局表示，去年底在樂陞弊案中，康和證券配合樂陞詢價圈購配售，負責人葉公亮當時對金管會表示不知情所有過程，也未找到葉公亮有知悉的事證，所以當時只針對副總經理停業6個月、林姓業務員停業1年。但在地檢署調查中，金管會從起訴書中，卻發現葉公亮都知悉，康和證券違規有配合樂陞公司辦理詢價圈購配售，並將配售客戶名單提供給遠東銀行，進行可轉換公司債資產交換等情事。



證期局因此認為葉公亮對於公司違規情事都知情，應負督導不周的責任，依證券交易法第56條規定，命令康和證券暫停董事長葉公亮解職6個月，近期會發函至康和證券，發函後就會是解職。



這已經是葉公亮第2度遭到金管會處分解職，他之前在擔任富邦證券董事長時，因為違規轉介投資人去香港開戶，已遭金管會處以停職9個月，直至104年7月才重返證券業，到康和證券當董事長。這次他解職後6個月後，金管會會不會再縱容他回證券業？證期局副局長張振山表示，在樂陞案中只有查到他「知悉」，但目前沒有查到他參與違法事項，所以依比例原則開罰，依法6個月後他可以回證券圈，但各公司都會考量是否適任，張振山也再次強調「券商公司本身用人要審慎！



"
2017.01.26,ETTODAY,https://www.ettoday.net/news/20170126/857222.htm,"台北地檢署24日偵結樂陞案，定調該案是「日資為名、陸資為實」，董事長許金龍等人以百尺竿頭公司名義，虛偽公開收購樂陞股權。對此，投審會發言人朱萍表示，百尺竿頭資金最終沒有到位，否則在資金匯入當下，投審會還會再次查核對方資金來源，不過，她也坦言，要完全掌握被隱匿的資金流向「確實有困難」。



根據檢方調查，許金龍以「日資為名、陸資為實」方式，先調度其境外資金預作資金證明，再由樂陞林姓財務顧問協助隱匿其預定資金來源為中國大陸地區，並安排日本人?埜由昭擔任百尺竿頭公司登記負責人，作為公開收購案的名義上最終受益人，藉此通過投審會審查。



對此，朱萍26日接受《ETtoday東森新聞雲》電訪時表示，投審會當初已要求百尺竿頭提供最終受益人名冊，並未發現有異，不過，由於百尺竿頭資金最終沒有到位，尚無法掌握確實資金來源，她也強調，即便投審會放行，在資金未匯入前，投資案不算真正完成，「如果資金真的進來了，匯入當下，我們還會再做一次查核，請對方確實說明資金來源。」



值得一提的是，朱萍提到，百尺竿頭並非第一次投資樂陞，不同的是，前次資金確實到位，且根據當時調查，百尺竿頭確實是日資，「我們有查過它錢匯進來的水單（外匯買賣收據），確實是從日方匯入。」不過，她也坦言，投審會只能依據投資人所提供水單進行審查，並無能力追查資金背後的源頭。



被問到審查機制有沒有必要調整？朱萍說，若樂陞案資金確實到位，只要發現任何問題，其實投審會都可以要求對方撤資，但未來也會請投資人加強說明資金來源，「這個案子，背後錢其實沒有進來，我先說明這點，我們審核部分雖然通過，但這個投資案並沒有完成，我們只能這樣講。







"
2017.01.25,ETTODAY,https://www.ettoday.net/news/20170125/856736.htm,"台北地檢署昨(1/24)偵結樂陞案，依違反證交法等罪嫌起訴許金龍，求刑30年。但是中信金控旗下中信銀、中信證的責任仍未清楚交待，中信銀、中信證擔任樂陞公開收購案的股務代理機構、財務顧問，雖已協議合計給付5億元補償金給受害投資人，但中信銀因國際匯款時間延誤未告知投資人，已涉及證交所第20條不宜隱匿使人誤信的疑慮，這些問題都有待進一步釐清責任歸屬。



樂陞案查出了結果，但最近「台數科併購東森電視」案，巧合的是有多項疑點竟然有如樂陞案翻版，兩者不只財務操作模式相似度高達八成！牽涉主辦銀行也都是中信金，難怪外界紛紛質疑、要求主管的金管會、 NCC（通傳會）千萬要嚴加把關，避免悲劇再一次上演。經過比對，台數科併東森電視案和樂陞案有三大相似點：



台數科 樂陞案 三大相似點



一、 都是高度財務桿槓，小蝦米吞大鯨魚

百尺竿頭公司資本額僅5000萬要對樂陞進行48億元的公開收購。台數科子公司鑫隆公司資本額3000萬要以112億併購東森電視。兩者都是玩高度槓桿遊戲，小蛇要吞大象，樂陞自救會總召集人陳德輝慘痛表示，「百尺竿頭公司」資本額僅5000萬，為何能審核通過一個這麼大的併購案？言猶在耳，如今又來了一個鑫隆公司資本額3000萬要以112億併購東森電視案。



民主進步黨籍立法委員趙天麟於2016年年8月接到樂陞案檢舉，立刻要求金管員會進行調查與處置，證監單位半信半疑沒積極處理提早因應。趙天麟踢爆事件時，許金龍還百般嘲諷、抹黑轉移焦點，後來果真出事，但風暴傷害皆已造成。



如今鑫隆公司資本額3000萬要以112億併購東森電視，金額規模更大，金管會應以樂陞案為殷鑑，不要重蹈覆轍，應該要求銀行局金檢嚴查，避免另一個風暴！



金管會應注意而未注意



二、都有中信金參與其中

樂陞案由中信金控參與貸款、股務代理、主辦承銷銀行，此案爆發尚未審結，中信金即罕見的主動給付5億元補償金給受害投資人。鑫隆公司112億聯貸案一樣是中信金主辦聯貸。中信金近期負面新聞不斷，除了樂陞案以及內湖購地弊案，台數科高額貸款案也備受質疑，金管會是否該注意而未注意？這正是考驗政府維護金融秩序、能力與決心的時侯。



名嘴蔡玉珍在媒體即質疑，凡是有中共高層涉入或中共授意的台灣銀行聯?案全都是由中信金擔任主辦行。



▲民進黨立委趙天麟在立法院財政委員會質疑台數科買東森如同樂陞案翻版，要求金管會調查。(圖／即新聞)



三、外資？中資？背後資金疑雲重重

樂陞收購案最終查證是背後中資，沒想到經濟部投資審議委員會卻以日資身份放行核准，這凸顯台灣對中資查核機制根本是破了漏洞百出、徒具形式，沒有把關功能。



台數科高層與中國往來頻繁，引發社會各界質疑其與中國關係，是否有海外資金暗助？或是有海外擔保其借款？面對外界質疑，台數科集團只以口頭簡單幾句與中國沒有關係、保證都是台灣資金，但要取信於主管機關，台數科集團需要更明確的資料佐證。



台數科信誓旦旦的保證這次收購沒有中資，都是台灣資金，因為他們根本沒有拿一毛錢出來，全都是跟銀行借的，連未來利息及營運資金都借出來了，當然可以大聲的說都是台灣資金，沒有中資



"
